Date,Open,High,Low,Close,Adj Close,Volume
2022-04-19,36806.80,37123.55,35926.30,36341.60,36341.18,216300
2022-04-20,36482.60,36513.85,36114.05,36314.90,36314.48,153400
2022-04-21,36513.10,36913.35,36395.70,36816.10,36815.67,132700
2022-04-22,36514.15,36578.95,35991.50,36044.75,36044.33,140100
2022-04-25,35792.35,36270.15,35511.40,36082.35,36081.93,183100
2022-04-26,36515.35,36604.55,36265.90,36404.80,36404.38,143400
2022-04-27,36067.55,36175.90,35747.15,36028.85,36028.43,134200
2022-04-28,36189.95,36501.10,35951.10,36422.20,36421.78,137300
2022-04-29,36474.05,36718.80,35978.95,36088.15,36087.73,172700
2022-05-02,35627.60,36235.25,35618.20,36163.75,36163.33,170200
2022-05-04,36266.15,36309.30,35127.85,35264.55,35264.14,214600
2022-05-05,35705.35,35934.85,35133.80,35232.85,35232.44,167300
2022-05-06,34569.10,34797.95,34353.20,34591.20,34590.80,199200
2022-05-09,34091.75,34554.35,33927.20,34275.40,34275.00,179900
2022-05-10,34181.20,34781.80,34176.80,34482.65,34482.25,138000
2022-05-11,34686.30,34793.20,34143.20,34693.15,34692.75,179500
2022-05-12,34289.10,34341.20,33297.65,33532.15,33531.76,382100
2022-05-13,33925.95,34002.20,33007.90,33121.35,33120.96,272700
2022-05-16,33256.00,33821.65,33001.75,33597.60,33597.21,195100
2022-05-17,33796.20,34366.05,33680.60,34301.90,34301.50,161500
2022-05-18,34448.20,34655.80,34134.70,34163.70,34163.30,146800
2022-05-19,33461.00,33633.95,33180.60,33315.65,33315.26,150400
2022-05-20,33765.15,34358.05,33658.05,34276.40,34276.00,129400
2022-05-23,34321.40,34819.95,34117.35,34247.60,34247.20,156000
2022-05-24,34223.20,34586.45,34115.80,34290.15,34289.75,163700
2022-05-25,34491.80,34722.60,34285.80,34339.50,34339.10,153600
2022-05-26,34670.60,35222.05,34424.75,35094.90,35094.49,191500
2022-05-27,35326.60,35694.85,35291.95,35613.30,35612.89,132600
2022-05-30,35958.80,36083.70,35748.45,35826.95,35826.53,127000
2022-05-31,35615.30,35881.95,35288.95,35487.40,35486.98,149300
2022-06-01,35358.95,35768.70,35285.45,35620.80,35620.39,100800
2022-06-02,35470.95,35676.20,35385.00,35613.65,35613.23,140700
2022-06-03,35929.55,35958.45,35175.10,35275.05,35274.64,104800
2022-06-06,35159.15,35424.50,35072.30,35310.20,35309.79,100800
2022-06-07,35080.80,35154.30,34834.40,34996.00,34995.59,91600
2022-06-08,35165.65,35449.90,34831.75,34946.15,34945.74,124600
2022-06-09,34802.25,35149.10,34659.10,35085.45,35085.04,100900
2022-06-10,34686.95,34752.45,34346.65,34483.80,34483.40,90000
2022-06-13,33728.65,33774.05,33210.35,33405.85,33405.46,131900
2022-06-14,33180.60,33618.15,33123.90,33311.35,33310.96,113200
2022-06-15,33317.80,33554.55,33249.55,33339.00,33338.61,90800
2022-06-16,33648.80,33756.50,32537.95,32617.10,32616.72,129500
2022-06-17,32393.45,32889.80,32290.55,32743.05,32742.67,139800
2022-06-20,32873.40,32926.10,32426.40,32684.80,32684.42,144400
2022-06-21,32978.05,33593.80,32797.55,33191.75,33191.36,258100
2022-06-22,33051.65,33106.95,32758.15,32845.30,32844.92,135000
2022-06-23,32927.40,33431.75,32652.15,33135.00,33134.61,193100
2022-06-24,33434.80,33721.90,33390.85,33627.45,33627.06,149800
2022-06-27,34126.20,34147.50,33735.50,33811.25,33810.86,111400
2022-06-28,33578.20,33745.30,33503.30,33642.45,33642.06,125000
2022-06-29,33273.55,33422.80,33185.25,33269.90,33269.51,140800
2022-06-30,33180.70,33659.30,33179.60,33425.10,33424.71,149500
2022-07-01,33264.75,33666.50,33080.45,33539.45,33539.06,149900
2022-07-04,33558.85,33978.50,33515.60,33940.90,33940.50,152600
2022-07-05,34084.70,34361.05,33757.00,33815.90,33815.50,115000
2022-07-06,33929.40,34388.50,33876.15,34324.25,34323.85,122700
2022-07-07,34627.40,34965.75,34553.10,34920.30,34919.89,184000
2022-07-08,35258.90,35262.10,34977.75,35124.05,35123.64,109000
2022-07-11,35017.60,35543.10,35006.55,35469.65,35469.23,130600
2022-07-12,35298.70,35419.65,35047.50,35132.25,35131.84,113400
2022-07-13,35259.80,35308.15,34757.60,34827.80,34827.39,103400
2022-07-14,34817.95,35027.60,34558.45,34651.20,34650.80,121300
2022-07-15,34734.45,34899.95,34463.90,34682.65,34682.25,99100
2022-07-18,34841.85,35382.50,34804.40,35358.70,35358.29,146600
2022-07-19,35113.25,35761.65,35110.50,35720.35,35719.94,183400
2022-07-20,36061.30,36182.70,35876.55,35972.10,35971.68,173400
2022-07-21,36026.55,36331.70,35887.35,36201.00,36200.58,153800
2022-07-22,36322.90,36823.45,36286.35,36738.95,36738.52,143600
2022-07-25,36766.70,37011.20,36464.65,36726.40,36725.97,139700
2022-07-26,36688.55,36695.75,36334.10,36408.50,36408.08,114000
2022-07-27,36370.55,36808.30,36248.60,36783.75,36783.32,113100
2022-07-28,37102.45,37414.40,37028.50,37378.15,37377.71,172500
2022-07-29,37717.30,37754.65,37221.15,37491.40,37490.96,166900
2022-08-01,37594.15,37939.60,37407.20,37903.20,37902.76,346400
2022-08-02,37767.70,38179.85,37632.30,38024.00,38023.56,317300
2022-08-03,37954.55,38068.60,37692.95,37989.25,37988.81,200300
2022-08-04,38111.05,38231.85,37249.50,37755.55,37755.11,186300
2022-08-05,37868.25,38150.45,37779.90,37920.60,37920.16,175900
2022-08-08,37847.35,38302.35,37681.45,38237.40,38236.95,174100
2022-08-10,38298.85,38402.95,38155.30,38287.85,38287.41,163900
2022-08-11,38712.95,38932.10,38648.90,38879.85,38879.40,200900
2022-08-12,38942.45,39088.90,38739.95,39042.30,39041.85,125300
2022-08-16,39284.10,39444.60,39119.90,39239.65,39239.19,0
2022-08-17,39351.30,39504.50,39202.80,39461.70,39461.24,169800
2022-08-18,39324.40,39703.70,39291.15,39656.15,39655.69,137200
2022-08-19,39732.65,39759.15,38848.40,38985.95,38985.50,148100
2022-08-22,38693.65,38732.85,38247.25,38297.75,38297.30,124300
2022-08-23,37955.45,38869.90,37950.85,38697.65,38697.20,176400
2022-08-24,38552.70,39120.80,38552.20,39038.50,39038.05,214900
2022-08-25,39190.05,39471.75,38803.70,38950.75,38950.30,333400
2022-08-26,39129.65,39337.10,38846.80,38987.15,38986.70,196300
2022-08-29,38111.60,38397.10,37943.85,38276.70,38276.25,158000
2022-08-30,38516.95,39606.55,38472.70,39536.75,39536.29,176800
2022-09-01,38806.70,39667.65,38803.30,39301.25,39300.79,191200
2022-09-02,39422.30,39595.85,39200.45,39421.00,39420.54,133900
2022-09-05,39412.05,39865.20,39407.40,39805.75,39805.29,214100
2022-09-06,39892.95,40073.75,39564.30,39666.50,39666.04,210200
2022-09-07,39337.75,39572.05,39258.25,39455.90,39455.44,138900
2022-09-08,39763.90,40265.75,39706.40,40208.95,40208.48,203800
2022-09-09,40520.75,40685.95,40280.30,40415.70,40415.23,207000
2022-09-12,40540.45,40684.90,40377.90,40574.00,40573.53,147000
2022-09-13,40802.10,40904.30,40693.95,40873.10,40872.62,176400
2022-09-14,40308.80,41626.90,40288.90,41405.40,41404.92,218400
2022-09-15,41533.70,41840.15,41153.50,41209.20,41208.72,245300
2022-09-16,40977.20,41162.50,40502.05,40776.80,40776.33,244200
2022-09-19,40685.60,41184.25,40509.90,40904.40,40903.92,206000
2022-09-20,41304.15,41677.65,41207.30,41468.30,41467.82,175200
2022-09-21,41282.60,41501.70,40889.15,41203.45,41202.97,151300
2022-09-22,40889.05,41159.20,40360.20,40630.60,40630.13,209500
2022-09-23,40429.35,40528.40,39412.70,39546.25,39545.79,226200
2022-09-26,39027.85,39229.40,38492.20,38616.25,38615.80,241800
2022-09-27,38811.70,39050.50,38184.90,38359.15,38358.70,168700
2022-09-28,38081.25,38368.80,37626.20,37759.85,37759.41,210600
2022-09-29,38092.85,38283.40,37536.65,37647.75,37647.31,253000
2022-09-30,37660.00,38811.00,37386.35,38631.95,38631.50,246100
2022-10-03,38444.90,38641.60,37963.25,38029.65,38029.21,172900
2022-10-04,38700.40,39177.50,38596.90,39110.05,39109.60,241100
2022-10-06,39343.70,39608.35,39232.90,39282.85,39282.39,158800
2022-10-07,39093.50,39235.05,38807.50,39178.05,39177.59,165000
2022-10-10,38641.55,39315.70,38518.30,39093.10,39092.65,159700
2022-10-11,39058.85,39174.95,38622.75,38712.45,38712.00,177600
2022-10-12,38784.20,39164.10,38606.40,39118.55,39118.10,195800
2022-10-13,38957.65,39061.30,38437.95,38624.00,38623.55,158900
2022-10-14,39446.05,39570.85,39196.30,39305.60,39305.14,185600
2022-10-17,39295.60,39974.70,39146.70,39920.45,39919.98,201600
2022-10-18,40252.05,40435.35,40139.85,40318.75,40318.28,245200
2022-10-19,40556.65,40643.60,40195.20,40373.20,40372.73,232900
2022-10-20,40149.50,40208.35,39848.85,40099.55,40099.09,262800
2022-10-21,40370.75,41032.25,40355.45,40784.05,40783.58,324200
2022-10-24,41348.35,41427.25,41201.15,41304.90,41304.42,74300
2022-10-25,41513.65,41530.65,41021.45,41122.75,41122.27,351800
2022-10-27,41440.70,41511.80,41178.65,41299.30,41298.82,239400
2022-10-28,41236.80,41482.40,40839.30,40990.85,40990.38,237100
2022-10-31,41265.70,41353.70,41106.10,41307.90,41307.42,237200
2022-11-01,41552.40,41677.25,41188.55,41289.55,41289.07,304400
2022-11-02,41472.60,41474.30,41060.45,41146.65,41146.17,175800
2022-11-03,40873.70,41478.00,40819.15,41298.35,41297.87,263600
2022-11-04,41314.85,41516.20,41051.15,41258.45,41257.97,190400
2022-11-07,41740.65,41779.40,41337.05,41686.70,41686.21,393400
2022-11-09,41914.85,41948.90,41667.90,41783.20,41782.71,490500
2022-11-10,41462.85,41643.90,41318.60,41603.75,41603.27,253400
2022-11-11,42163.40,42345.50,41918.10,42137.05,42136.56,255400
2022-11-14,42177.55,42231.45,41965.45,42076.75,42076.26,142700
2022-11-15,42234.85,42450.05,42079.55,42372.70,42372.21,139400
2022-11-16,42371.80,42611.75,42296.30,42535.30,42534.80,185400
2022-11-17,42399.65,42622.75,42366.55,42458.05,42457.56,165400
2022-11-18,42545.75,42590.75,42223.70,42437.45,42436.96,280100
2022-11-21,42286.95,42386.80,42202.55,42346.55,42346.06,259100
2022-11-22,42467.40,42508.75,42347.15,42457.05,42456.56,216300
2022-11-23,42668.55,42860.55,42556.40,42729.10,42728.61,359100
2022-11-24,42838.35,43163.40,42769.65,43075.40,43074.90,204900
2022-11-25,43192.45,43339.15,42864.95,42983.95,42983.45,502800
2022-11-28,42757.20,43159.80,42740.00,43020.45,43019.95,238700
2022-11-29,42959.40,43279.60,42959.40,43053.45,43052.95,223000
2022-11-30,43122.75,43332.30,42880.05,43231.00,43230.50,202000
2022-12-01,43512.10,43515.05,43101.85,43260.65,43260.14,268400
2022-12-02,42976.70,43131.90,42937.80,43103.75,43103.25,212800
2022-12-05,43269.35,43372.15,42985.00,43332.95,43332.45,242600
2022-12-06,43093.90,43306.85,43076.40,43138.55,43138.05,379200
2022-12-07,43157.35,43327.35,42948.45,43098.70,43098.20,242900
2022-12-08,43142.25,43640.90,43095.30,43596.85,43596.34,355700
2022-12-09,43765.30,43853.40,43361.70,43633.45,43632.94,443500
2022-12-12,43455.85,43767.05,43378.80,43708.75,43708.24,234200
2022-12-13,43793.70,43983.80,43767.75,43946.55,43946.04,277000
2022-12-14,44078.60,44151.80,43987.95,44049.10,44048.59,349200
2022-12-15,43940.10,44120.60,43379.10,43498.20,43497.70,421900
2022-12-16,43261.75,43598.20,43080.55,43219.50,43219.00,275200
2022-12-19,43346.35,43451.45,43110.30,43413.75,43413.25,175600
2022-12-20,43152.65,43426.20,42955.40,43359.50,43359.00,182300
2022-12-21,43525.75,43614.65,42363.80,42617.95,42617.45,279400
2022-12-22,42864.00,42933.50,42231.35,42408.80,42408.31,344800
2022-12-23,41951.35,42226.65,41597.65,41668.05,41667.57,332600
2022-12-27,42827.75,42927.20,42394.15,42859.50,42859.00,229600
2022-12-28,42733.60,43034.95,42694.85,42827.70,42827.20,230500
2022-12-29,42684.90,43498.05,42489.80,43252.35,43251.85,308300
2022-12-30,43401.70,43422.95,42833.10,42986.45,42985.95,258700
2023-01-02,43038.25,43382.75,42961.75,43203.10,43203.10,1798102100
2023-01-03,43151.45,43482.80,43148.45,43425.25,43425.25,197000
2023-01-04,43417.50,43578.40,42858.65,42958.80,42958.80,216800
2023-01-05,43073.05,43137.55,42298.60,42608.70,42608.70,189100
2023-01-06,42649.70,42685.90,41877.00,42188.80,42188.80,195100
2023-01-09,42404.85,42716.80,42186.55,42582.75,42582.75,161800
2023-01-10,42642.00,42674.25,41835.75,42014.75,42014.75,179300
2023-01-11,42071.85,42318.00,41729.00,42232.70,42232.70,169800
2023-01-12,42238.50,42343.50,41742.95,42082.25,42082.25,154100
2023-01-13,42171.25,42453.95,41885.60,42371.25,42371.25,205500
2023-01-16,42622.50,42715.65,42066.55,42167.55,42167.55,312300
2023-01-17,42241.20,42383.80,41861.10,42235.05,42235.05,256300
2023-01-18,42271.80,42555.90,42119.65,42458.00,42458.00,170500
2023-01-19,42416.30,42506.25,42234.90,42328.85,42328.85,143400
2023-01-20,42516.05,42709.20,42366.15,42506.80,42506.80,159100
2023-01-23,42891.45,43005.85,42727.70,42821.25,42821.25,203600
2023-01-24,42994.45,43078.90,42615.65,42733.45,42733.45,159500
2023-01-25,42703.60,42733.05,41540.30,41647.65,41647.65,244700
2023-01-27,41382.35,41417.90,40148.80,40345.30,40345.30,350800
2023-01-30,39856.15,40789.55,39419.80,40387.45,40387.45,369900
2023-01-31,40563.85,40811.65,40167.70,40655.05,40655.05,289900
2023-02-01,41115.00,42015.65,39490.50,40513.00,40513.00,400100
2023-02-02,39943.35,40757.60,39761.45,40669.30,40669.30,348500
2023-02-03,41019.35,41539.95,40609.75,41499.70,41499.70,308800
2023-02-06,41530.15,41724.50,41261.20,41374.65,41374.65,197800
2023-02-07,41513.10,41630.75,41095.10,41490.95,41490.95,171900
2023-02-08,41542.05,41791.95,41403.05,41537.65,41537.65,136500
2023-02-09,41634.00,41634.00,41252.95,41554.30,41554.30,142900
2023-02-10,41452.40,41678.90,41424.90,41559.40,41559.40,155000
2023-02-13,41563.50,41662.55,41157.90,41282.20,41282.20,147000
2023-02-14,41410.45,41718.00,41195.75,41648.35,41648.35,143100
2023-02-15,41674.60,41795.45,41455.60,41731.05,41731.05,116300
2023-02-16,41925.70,41979.10,41521.95,41631.35,41631.35,111700
2023-02-17,41514.00,41516.30,40882.70,41131.75,41131.75,138800
2023-02-20,41221.55,41292.60,40580.10,40701.70,40701.70,143700
2023-02-21,40784.90,40946.20,40508.25,40673.60,40673.60,170200
2023-02-22,40494.15,40529.25,39899.00,39995.90,39995.90,155200
2023-02-23,39983.70,40147.80,39600.25,40001.55,40001.55,200500
2023-02-24,40259.10,40348.10,39818.90,39909.40,39909.40,144600
2023-02-27,39820.40,40371.45,39745.40,40307.10,40307.10,165200
2023-02-28,40302.70,40391.45,40073.00,40269.05,40269.05,327800
2023-03-01,40473.85,40725.35,40341.95,40698.15,40698.15,169800
2023-03-02,40604.55,40773.25,40312.90,40389.80,40389.80,149200
2023-03-03,40671.40,41390.15,40605.35,41251.35,41251.35,213800
2023-03-06,41418.40,41671.20,41259.15,41350.40,41350.40,180200
2023-03-08,41178.35,41625.35,41100.35,41577.10,41577.10,157600
2023-03-09,41532.65,41659.00,41208.10,41256.75,41256.75,119200
2023-03-10,40805.25,40839.00,40341.70,40485.45,40485.45,145300
2023-03-13,40356.10,40690.05,39454.60,39564.70,39564.70,174500
2023-03-14,39522.40,39768.50,39132.60,39411.40,39411.40,205700
2023-03-15,39777.90,39914.10,38934.65,39051.50,39051.50,164300
2023-03-16,39061.70,39381.40,38613.15,39132.60,39132.60,196300
2023-03-17,39442.40,39705.15,38926.80,39598.10,39598.10,173400
2023-03-20,39512.10,39512.10,38941.90,39361.95,39361.95,173800
2023-03-21,39599.65,39970.90,39366.30,39894.70,39894.70,187900
2023-03-22,40036.00,40085.60,39837.80,39999.05,39999.05,0
2023-03-23,39836.15,40201.60,39552.50,39616.90,39616.90,153200
2023-03-24,39555.25,39767.90,39294.90,39395.35,39395.35,166100
2023-03-27,39484.70,39695.20,39273.75,39431.30,39431.30,194200
2023-03-28,39545.05,39645.20,39326.10,39567.90,39567.90,202300
2023-03-29,39611.55,40055.00,39609.55,39910.15,39910.15,259600
2023-03-31,40231.25,40690.40,40180.20,40608.65,40608.65,188000
2023-04-03,40695.80,40857.60,40535.90,40813.05,40813.05,167500
2023-04-05,40972.30,41071.15,40802.65,40999.15,40999.15,177400
2023-04-06,40940.70,41274.70,40820.55,41041.00,41041.00,196500
2023-04-10,41116.15,41139.85,40727.25,40834.65,40834.65,153900
2023-04-11,41232.00,41403.25,40990.20,41366.50,41366.50,219200
2023-04-12,41426.00,41610.15,41332.00,41557.95,41557.95,143000
2023-04-13,41680.10,42196.20,41502.65,42132.55,42132.55,232600
2023-04-17,42603.55,42603.55,41799.00,42262.55,42262.55,229100
2023-04-18,42406.95,42500.70,42114.35,42265.20,42265.20,214200
2023-04-19,42280.10,42339.90,42022.15,42154.00,42154.00,170000
2023-04-20,42218.50,42378.15,42108.85,42269.50,42269.50,180200
2023-04-21,42252.55,42382.15,41962.35,42118.00,42118.00,144100
2023-04-24,42469.95,42714.15,42269.10,42635.75,42635.75,201000
2023-04-25,42731.60,42865.55,42601.50,42678.50,42678.50,262400
2023-04-26,42559.05,42875.60,42432.25,42829.90,42829.90,178000
2023-04-27,42753.90,43043.40,42736.60,43000.85,43000.85,181400
2023-04-28,43045.50,43302.05,42810.35,43233.90,43233.90,238700
2023-05-02,43395.05,43483.85,43269.40,43352.10,43352.10,241600
2023-05-03,43154.85,43354.95,43078.15,43312.70,43312.70,175900
2023-05-04,43236.10,43739.80,43213.95,43685.45,43685.45,175400
2023-05-05,43110.65,43588.00,42582.20,42661.20,42661.20,251200
2023-05-08,42796.85,43418.55,42780.30,43284.00,43284.00,223400
2023-05-09,43438.55,43533.25,43125.85,43198.15,43198.15,229000
2023-05-10,43275.25,43383.65,42822.15,43331.05,43331.05,249100
2023-05-11,43535.10,43774.25,43367.25,43475.30,43475.30,190700
2023-05-12,43447.15,43905.95,43347.75,43793.55,43793.55,144900
2023-05-15,43821.05,44151.70,43666.60,44072.10,44072.10,161300
2023-05-16,44144.15,44144.15,43815.70,43903.70,43903.70,222500
2023-05-17,43948.50,43992.75,43446.40,43698.70,43698.70,203600
2023-05-18,44006.90,44079.20,43673.70,43752.30,43752.30,226500
2023-05-19,43930.00,44020.90,43531.90,43969.40,43969.40,192000
2023-05-22,43935.30,44026.75,43684.90,43885.10,43885.10,183800
2023-05-23,43978.90,44095.25,43852.20,43954.45,43954.45,142000
2023-05-24,43751.95,44010.45,43639.80,43677.85,43677.85,148600
2023-05-25,43630.25,43719.85,43390.30,43681.40,43681.40,170200
2023-05-26,43765.35,44067.60,43588.80,44018.00,44018.00,143200
2023-05-29,44276.80,44483.35,44193.95,44311.90,44311.90,148600
2023-05-30,44277.35,44498.60,44207.50,44436.35,44436.35,157600
2023-05-31,44318.00,44339.05,43822.70,44128.15,44128.15,305700
2023-06-01,44172.05,44179.95,43706.15,43790.20,43790.20,182900
2023-06-02,43997.30,44088.90,43812.55,43937.85,43937.85,123900
2023-06-05,44103.25,44266.15,44074.20,44101.65,44101.65,124500
2023-06-06,44156.70,44236.20,44009.70,44164.55,44164.55,123600
2023-06-07,44318.70,44346.30,44143.50,44275.30,44275.30,119200
2023-06-08,44208.30,44459.25,43917.90,43995.25,43995.25,160200
2023-06-09,44045.75,44220.10,43932.60,43989.00,43989.00,132300
2023-06-12,44035.20,44124.95,43874.05,43944.20,43944.20,91400
2023-06-13,43889.70,44138.15,43889.70,44079.85,44079.85,160000
2023-06-14,44181.65,44212.35,43956.15,43988.00,43988.00,154600
2023-06-15,44054.35,44077.45,43397.50,43443.60,43443.60,228200
2023-06-16,43583.35,44083.25,43536.95,43938.15,43938.15,234700
2023-06-19,44015.30,44040.35,43501.40,43633.75,43633.75,234900
2023-06-20,43597.55,43823.95,43345.95,43766.50,43766.50,161900
2023-06-21,43894.40,43946.70,43698.95,43859.20,43859.20,180000
2023-06-22,43874.80,44042.15,43663.35,43724.85,43724.85,263800
2023-06-23,43641.60,43824.10,43519.55,43622.90,43622.90,161300
2023-06-26,43714.75,43773.10,43541.75,43641.05,43641.05,120700
2023-06-27,43804.55,44194.65,43693.15,44121.50,44121.50,137300
2023-06-28,44419.50,44508.40,44163.20,44327.80,44327.80,243800
2023-06-30,44666.00,44787.10,44447.20,44747.35,44747.35,191300
2023-07-03,44957.95,45353.20,44882.10,45158.10,45158.10,228200
2023-07-04,45310.55,45655.50,45000.25,45301.45,45301.45,463000
2023-07-05,45169.70,45418.90,45073.40,45151.80,45151.80,366300
2023-07-06,45060.55,45417.50,45042.60,45339.90,45339.90,244900
2023-07-07,45118.05,45227.25,44844.80,44925.00,44925.00,220900
2023-07-10,44958.65,45184.30,44721.90,44860.85,44860.85,220900
2023-07-11,44998.00,45139.55,44663.05,44745.05,44745.05,209000
2023-07-12,44872.60,44937.25,44562.40,44639.45,44639.45,233100
2023-07-13,45009.30,45085.15,44612.20,44665.05,44665.05,336800
2023-07-14,44860.65,44923.85,44547.80,44819.30,44819.30,196300
2023-07-17,44951.20,45556.45,44695.05,45449.75,45449.75,245900
2023-07-18,45754.80,45905.85,45281.30,45410.85,45410.85,307300
2023-07-19,45622.50,45707.40,45433.00,45669.30,45669.30,261100
2023-07-20,45689.05,46256.20,45640.95,46186.90,46186.90,315200
2023-07-21,46063.95,46369.50,45925.90,46075.20,46075.20,235600
2023-07-24,46131.90,46191.50,45858.75,45923.05,45923.05,225800
2023-07-25,46154.70,46156.10,45622.85,45845.00,45845.00,228100
2023-07-26,45935.15,46096.60,45804.70,46062.35,46062.35,298400
2023-07-27,46285.85,46310.10,45570.65,45679.30,45679.30,320400
2023-07-28,45560.90,45727.75,45238.80,45468.10,45468.10,194700
2023-07-31,45546.35,45694.90,45359.75,45651.10,45651.10,247900
2023-08-01,45740.00,45782.75,45471.05,45592.50,45592.50,175200
2023-08-02,45234.65,45404.90,44720.90,44995.70,44995.70,233600
2023-08-03,44862.85,45038.45,44279.40,44513.45,44513.45,245800
2023-08-04,44754.75,45118.05,44520.55,44879.50,44879.50,245200
2023-08-07,44993.70,45011.35,44773.85,44837.50,44837.50,200800
2023-08-08,44888.95,45096.85,44817.85,44964.45,44964.45,229400
2023-08-09,44973.45,44975.00,44533.75,44880.70,44880.70,177300
2023-08-10,44797.65,44980.35,44418.40,44541.80,44541.80,232000
